mean_ear,min_ear,max_ear,std_ear,ear_q10,ear_q25,ear_q75,ear_q90,ear_range,ear_slope,perclos,longest_eye_close,longest_eye_close_seconds,mean_eye_close_duration,eye_close_events,eye_close_event_rate,mean_mar,min_mar,max_mar,std_mar,mar_q75,mar_q90,mar_q95,mar_range,mar_slope,mouth_open_ratio,mouth_open_events,longest_mouth_open,longest_mouth_open_seconds,mean_mouth_open_duration,eye_mouth_ratio,fatigue_score,yawn_score,label,source,video_name,group_id,window_index,frame_start,frame_end,fps,samples_per_second,window_seconds
0.2554887511528957,0.15702717677706413,0.2953370637897486,0.039830997982598544,0.17673102063753177,0.25217907148482455,0.2808213292396766,0.28683154244955394,0.13830988701268448,-0.0021052417764922597,0.0,0,0.0,0.0,0,0.0,0.007429852658710413,0.0,0.041576537496303176,0.013349896413866339,0.0,0.029399051601892736,0.029406679464286507,0.041576537496303176,-0.0005730897414605563,0.0,0,0,0.0,0.0,34.38215813005159,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,12,1600,1740,29.995130660607046,5.99902613212141,5.0
0.20387656149308747,0.07965871156150325,0.28157812936519233,0.055551335330813405,0.12845853284819192,0.1715768167096699,0.25269540975901783,0.27869859729724555,0.20191941780368908,-0.003270794089269991,0.1724137931034483,3,0.5000811688311688,0.27782287157287155,3,0.6205889102194562,0.01195751161344988,0.0,0.029399051601892736,0.014234747344314805,0.02855977389887699,0.029368619100966685,0.029399051601892736,0.029399051601892736,-0.00033921156481239674,0.0,0,0,0.0,0.0,17.048656896714895,0.5172413793103449,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,13,1745,1885,29.995130660607046,5.99902613212141,5.0
0.15750053235074357,0.05610594521196848,0.21938244536606485,0.04153266668506104,0.0891274522938413,0.13024237744233189,0.18570942553320946,0.20004411649363515,0.16327650015409637,0.002414027727850808,0.3448275862068966,10,1.6669372294372293,1.6669372294372293,1,0.20686297007315205,0.009052759114177508,0.0,0.04038961958610097,0.014929369831850062,0.028524895269256473,0.03137295389724084,0.03926856307863329,0.04038961958610097,8.527604871773921e-05,0.0,0,0,0.0,0.0,17.396147872336204,3.4482758620689657,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,14,1890,2030,29.995130660607046,5.99902613212141,5.0
0.14868115782353827,0.02984379444273036,0.1936125145637874,0.04128637731428214,0.09672377122780261,0.13929625606612095,0.17838882227631653,0.18404777300091577,0.16376872012105703,-0.002100192928748279,0.3793103448275862,6,1.0001623376623376,0.45840773809523805,4,0.8274518802926082,0.015778208072107884,0.0,0.03926856307863329,0.014376009194513291,0.027767067240353285,0.028562104833387305,0.029068002389707068,0.03926856307863329,0.0004937563639205645,0.0,0,0,0.0,0.0,9.42259948307257,2.275862068965517,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,15,2035,2175,29.995130660607046,5.99902613212141,5.0
0.15340102037779305,0.1116366420315392,0.18963184005971398,0.01555472410884945,0.14089861777773643,0.15081641956846895,0.1572832817277311,0.169932560926057,0.07799519802817478,0.00039130350244518183,0.2413793103448276,3,0.5000811688311688,0.2917140151515151,4,0.8274518802926082,0.019056144363037843,0.0,0.03928371006591931,0.016586899992875274,0.027777777777777776,0.039271592476090494,0.03928371006591931,0.03928371006591931,-0.000812240195143271,0.0,0,0,0.0,0.0,8.04952816935789,0.7241379310344828,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,16,2180,2320,29.995130660607046,5.99902613212141,5.0
0.2234018181339474,0.15376020843032934,0.2655869648343908,0.03173244272857333,0.16255656649993103,0.22137156531989235,0.24505976200470533,0.24915953725805018,0.11182675640406148,0.002057332433229004,0.0,0,0.0,0.0,0,0.0,0.005686350404426646,0.0,0.04159451654038515,0.012600303539895625,0.0,0.02976619175705843,0.03248279909067157,0.04159451654038515,-0.00021118404885383485,0.0,0,0,0.0,0.0,39.28047372640635,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,17,2325,2465,29.995130660607046,5.99902613212141,5.0
0.24725019628363257,0.05192250626074092,0.31537522655311767,0.05714022715610043,0.19325221163066925,0.23863775575186236,0.2800964052936168,0.295118600002249,0.26345272029237676,0.004424242613048861,0.10344827586206896,3,0.5000811688311688,0.5000811688311688,1,0.20686297007315205,0.014963935014344456,0.0,0.041576537496303176,0.015752636271647778,0.029399051601892736,0.02975706989703224,0.03670942898269667,0.041576537496303176,0.000371066246750367,0.0,0,0,0.0,0.0,16.521969259915526,0.3103448275862069,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,18,2470,2610,29.995130660607046,5.99902613212141,5.0
0.23713178669090162,0.1241729728174659,0.2678201286743106,0.034096263786438735,0.19748985951218812,0.22794746948569788,0.2662289003879861,0.26760205397848713,0.1436471558568447,0.001959778745981153,0.034482758620689655,1,0.16669372294372292,0.16669372294372292,1,0.20686297007315205,0.022024822964024603,0.0,0.02855977389887699,0.011292999013664762,0.02855977389887699,0.02855977389887699,0.02855977389887699,0.02855977389887699,0.00070971683722047,0.0,0,0,0.0,0.0,10.766080662602965,0.034482758620689655,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,19,2615,2755,29.995130660607046,5.99902613212141,5.0
0.2475581026991476,0.22071318035931292,0.2789370915356973,0.013603534973905125,0.2318505772420866,0.2391069756332101,0.25833240794417384,0.26519486974051376,0.05822391117638437,0.00041294165231151606,0.0,0,0.0,0.0,0,0.0,0.010960738701728343,0.0,0.04034029375505465,0.01419851335176129,0.027735009811261455,0.027767067240353285,0.028242691235467507,0.04034029375505465,-7.249039098112616e-05,0.0,0,0,0.0,0.0,22.58383541473352,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,20,2760,2900,29.995130660607046,5.99902613212141,5.0
0.24760375825096254,0.06853779379176503,0.27967042700422406,0.04878988488326944,0.23204116353370688,0.25197759735597935,0.26748292694866904,0.27365496229803643,0.21113263321245904,-0.003047763238411371,0.06896551724137931,2,0.33338744588744584,0.33338744588744584,1,0.20686297007315205,0.0029236138051646344,0.0,0.028524895269256473,0.008607719183472596,0.0,0.005547001962252271,0.028208941086058464,0.028524895269256473,-7.025836273215863e-05,0.0,0,0,0.0,0.0,84.66203565534501,0.13793103448275862,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,21,2905,3045,29.995130660607046,5.99902613212141,5.0
0.261654551937617,0.16160761942361557,0.3089906747126051,0.03164304341791189,0.22182313734866446,0.24534537744182378,0.2808276233305227,0.2944311473642032,0.14738305528898954,0.0020198042580305033,0.0,0,0.0,0.0,0,0.0,0.013341333037188227,0.0,0.04159451654038515,0.014979847357398763,0.02857142857142857,0.029399051601892736,0.029399051601892736,0.04159451654038515,0.000514878343538719,0.0,0,0,0.0,0.0,19.6108545041054,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,22,3050,3190,29.995130660607046,5.99902613212141,5.0
0.27225025252642165,0.25269540975901783,0.29257915264573986,0.00849162151734915,0.2612896261261656,0.2659209791110534,0.2789370915356973,0.27967042700422406,0.03988374288672203,8.833365168437432e-05,0.0,0,0.0,0.0,0,0.0,0.013459960975772192,0.0,0.029399051601892736,0.013935453851381015,0.027767067240353285,0.027767067240353285,0.027767067240353285,0.029399051601892736,-3.7067082037214854e-05,0.0,0,0,0.0,0.0,20.225172111889577,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,23,3195,3335,29.995130660607046,5.99902613212141,5.0
0.2671298804101467,0.23217173233298538,0.28241255752600114,0.01371908000979629,0.2404751976087771,0.2657815381153352,0.2782951559821021,0.27990060745131456,0.05024082519301576,-0.000743827310736718,0.0,0,0.0,0.0,0,0.0,0.013401754864540618,0.0,0.03926856307863329,0.015107546420115808,0.028524895269256473,0.02855977389887699,0.03495784577613286,0.03926856307863329,0.0004922522102149351,0.0,0,0,0.0,0.0,19.930968156172618,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,24,3340,3480,29.995130660607046,5.99902613212141,5.0
0.26906982010019986,0.22601963622271182,0.3447557695195971,0.026438086161131778,0.2461389460077537,0.25791417711656467,0.2756060802792249,0.3030569520609733,0.11873613329688526,-0.00015335934173371372,0.0,0,0.0,0.0,0,0.0,0.0028974818041679726,0.0,0.028524895269256473,0.008530763435788248,0.0,0.005547001962252271,0.027754244268716553,0.028524895269256473,-8.449384753465012e-05,0.0,0,0,0.0,0.0,92.83129523645157,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,25,3485,3625,29.995130660607046,5.99902613212141,5.0
0.26344787967360633,0.2335541525695119,0.29975684409679215,0.016326705958649185,0.2482587462042655,0.2522566323785377,0.2742280970479982,0.2868128570348786,0.06620269152728026,0.0011125592484182544,0.0,0,0.0,0.0,0,0.0,0.009814849626970469,0.0,0.02855977389887699,0.013529525938580844,0.028524895269256473,0.02855977389887699,0.02855977389887699,0.02855977389887699,-0.0003043742987777102,0.0,0,0,0.0,0.0,26.839029700469855,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,26,3630,3770,29.995130660607046,5.99902613212141,5.0
0.2582730185491558,0.18752005738251157,0.2879018376966972,0.02673917520067339,0.21320327587291474,0.24761180657666743,0.2743031919424777,0.2811669324327674,0.10038178031418563,0.0013449499189118752,0.0,0,0.0,0.0,0,0.0,0.009730829198256767,0.0,0.02855977389887699,0.013415035328484858,0.027735009811261455,0.028531870995180578,0.02855977389887699,0.02855977389887699,-0.0001413525529658583,0.0,0,0,0.0,0.0,26.539000355187028,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,27,3775,3915,29.995130660607046,5.99902613212141,5.0
0.2572043727932558,0.2190138375961433,0.31375801001001363,0.017538876484725702,0.237175873849379,0.24630891823992024,0.2662859465667182,0.2742469797394746,0.09474417241387034,-0.0009932053807102637,0.0,0,0.0,0.0,0,0.0,0.004839883953814833,0.0,0.02855977389887699,0.01060494859763568,0.0,0.02774142129707982,0.028242691235467507,0.02855977389887699,-0.0006250516408091684,0.0,0,0,0.0,0.0,53.13169562566507,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,28,3920,4060,29.995130660607046,5.99902613212141,5.0
0.24441445063631181,0.22957926367240958,0.26146221973227873,0.008660935747884986,0.23148426075222603,0.2417180772095271,0.24623865298616632,0.25835364298845837,0.031882956059869155,-0.0004302229141168052,0.0,0,0.0,0.0,0,0.0,0.010598057489559533,0.0,0.04038961958610097,0.014851831863997885,0.02855977389887699,0.02855977389887699,0.034985047406730745,0.04038961958610097,0.0002774111617277231,0.0,0,0,0.0,0.0,23.06001744750127,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,29,4065,4205,29.995130660607046,5.99902613212141,5.0
0.2366863945487585,0.18164490612439793,0.2732587113913807,0.018463483157496074,0.22056544985504115,0.22717243954118566,0.2528904980969785,0.2585782059035131,0.09161380526698276,-0.00014881004395603435,0.0,0,0.0,0.0,0,0.0,0.021545872119814288,0.0,0.02855977389887699,0.012156308924425731,0.02855977389887699,0.02855977389887699,0.02855977389887699,0.02855977389887699,-0.00022117634382230178,0.0,0,0,0.0,0.0,10.984721737458313,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,30,4210,4350,29.995130660607046,5.99902613212141,5.0
0.21295030035592932,0.09465134084977635,0.25908347483607364,0.042152404101340975,0.1473837901134998,0.20744996804431864,0.24363922442736374,0.24683020623090965,0.1644321339862973,-0.0004937670475607987,0.10344827586206896,3,0.5000811688311688,0.5000811688311688,1,0.20686297007315205,0.02004373580690147,0.0,0.04038961958610097,0.01361925698308104,0.02855977389887699,0.02855977389887699,0.02855977389887699,0.04038961958610097,0.0004769941484545364,0.0,0,0,0.0,0.0,10.623751912091045,0.3103448275862069,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,31,4355,4495,29.995130660607046,5.99902613212141,5.0
0.2522878179169603,0.22601963622271182,0.285232089860295,0.015790634125743087,0.23184777016030733,0.24501270454318436,0.2592128823474545,0.27967042700422406,0.05921245363758321,0.0007314622827589727,0.0,0,0.0,0.0,0,0.0,0.005853143884383541,0.0,0.02855977389887699,0.011461124736245198,0.0,0.02855977389887699,0.02855977389887699,0.02855977389887699,0.00015450902615317733,0.0,0,0,0.0,0.0,43.09559568393269,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,32,4500,4640,29.995130660607046,5.99902613212141,5.0
0.2565959376845909,0.217394026732753,0.280522897703092,0.013409164400110364,0.24578307938250984,0.246712047306354,0.2678201286743106,0.2730750231411886,0.06312887097033903,-0.000837728802290134,0.0,0,0.0,0.0,0,0.0,0.005901301852077401,0.0,0.029361010975735173,0.011556079029668544,0.0,0.028524895269256473,0.028524895269256473,0.029361010975735173,0.000440145452055076,0.0,0,0,0.0,0.0,43.47387580563644,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,33,4645,4785,29.995130660607046,5.99902613212141,5.0
0.24928697209276338,0.2190138375961433,0.2789370915356973,0.015406643527103109,0.2282602110748606,0.23868008792233297,0.25919417922444715,0.26474822716437335,0.059923253939554,-0.0006592154313372477,0.0,0,0.0,0.0,0,0.0,0.007899495515773921,0.0,0.029361010975735173,0.01280103514173073,0.027767067240353285,0.028531870995180578,0.029002671618822223,0.029361010975735173,-1.3120615232945548e-06,0.0,0,0,0.0,0.0,31.55333378710786,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,34,4790,4930,29.995130660607046,5.99902613212141,5.0
0.24221331348576441,0.23168933088693955,0.2803795906021269,0.012157066783698977,0.2318217140224617,0.23338867365010915,0.24516078838278074,0.25472457178441116,0.04869025971518737,-0.0006381767172581817,0.0,0,0.0,0.0,0,0.0,0.01579596325518147,0.0,0.03926856307863329,0.014385432178148298,0.027767067240353285,0.028524895269256473,0.028545822447028784,0.03926856307863329,-0.0002506996818115838,0.0,0,0,0.0,0.0,15.332903519055629,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,35,4935,5075,29.995130660607046,5.99902613212141,5.0
0.23862827342555146,0.10675587937588704,0.27365496229803643,0.037531593659273485,0.21462059342740533,0.23217173233298538,0.26081399008783746,0.26848851527321865,0.1668990829221494,0.0020127758250591786,0.06896551724137931,2,0.33338744588744584,0.33338744588744584,1,0.20686297007315205,0.004868324094767093,0.0,0.02855977389887699,0.010667233171577,0.0,0.027925608572058027,0.02855977389887699,0.02855977389887699,0.00015835081771419686,0.0,0,0,0.0,0.0,49.006447051244265,0.13793103448275862,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,36,5080,5220,29.995130660607046,5.99902613212141,5.0
0.21754005596970066,0.1311806419431669,0.2803795906021269,0.03178777464580472,0.17390090658317203,0.20842076536285192,0.23713086883801615,0.2529136805138307,0.14919894865896002,2.9644458019591363e-05,0.034482758620689655,1,0.16669372294372292,0.16669372294372292,1,0.20686297007315205,0.007851223604568698,0.0,0.02855977389887699,0.012721181316642544,0.027767067240353285,0.02855977389887699,0.02855977389887699,0.02855977389887699,-0.0004642721865334676,0.0,0,0,0.0,0.0,27.7042614837316,0.034482758620689655,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,37,5225,5365,29.995130660607046,5.99902613212141,5.0
0.22854926406356968,0.19600375500871192,0.2578273197247921,0.013486610343263915,0.21456226421363803,0.22324197994912726,0.23543152607484652,0.239577144137265,0.06182356471608019,-8.327684973063277e-05,0.0,0,0.0,0.0,0,0.0,0.007904984470284607,0.0,0.029361010975735173,0.01280830565900618,0.028524895269256473,0.02855977389887699,0.02855977389887699,0.029361010975735173,-0.0002916702935958748,0.0,0,0,0.0,0.0,28.90838768057208,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,38,5370,5510,29.995130660607046,5.99902613212141,5.0
0.2275247929827757,0.14543194336774712,0.28724717900439134,0.023091548421934678,0.2106779077162217,0.2190138375961433,0.23680679709696856,0.24446166472643469,0.14181523563664422,0.00016540375487054262,0.034482758620689655,1,0.16669372294372292,0.16669372294372292,1,0.20686297007315205,0.003359979659469445,0.0,0.04038961958610097,0.010053762779049525,0.0,0.005704979053851274,0.028524895269256473,0.04038961958610097,-3.519021204197788e-05,0.0,0,0,0.0,0.0,67.69597439893228,0.034482758620689655,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,39,5515,5655,29.995130660607046,5.99902613212141,5.0
0.2546811437450789,0.06883045938301527,0.29180765822159593,0.0501425844292177,0.2161751806459863,0.2523179859145821,0.27927326252552076,0.2897081506897661,0.22297719883858066,0.0032558049846593655,0.06896551724137931,2,0.33338744588744584,0.33338744588744584,1,0.20686297007315205,0.004873309800872046,0.0,0.029361010975735173,0.010685892261593914,0.0,0.027333576401397018,0.0290405161449919,0.029361010975735173,-0.00027145123060319493,0.0,0,0,0.0,0.0,52.24968337045683,0.13793103448275862,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_003_1392d11e.mov,group_003,40,5660,5800,29.995130660607046,5.99902613212141,5.0
0.16470683330337213,0.14221086838452313,0.18354254953767396,0.009194503121308898,0.15197085681214742,0.1618131090775285,0.1711813424899828,0.1720646651971281,0.041331681153150834,-0.0005925960822680526,0.08,2,0.4,0.4,1,0.2,0.025074656553987218,0.0,0.06909801595573181,0.01425552686916639,0.025993762245501817,0.04424384947975216,0.04526974661599158,0.06909801595573181,-0.00017660647949465147,0.0,0,0,0.0,0.0,6.568395644946034,0.16,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,1,5,125,25.0,5.0,5.0
0.15731458926381456,0.11654002956540264,0.1834152181265013,0.014571296898423038,0.14190862704867335,0.1552153162859365,0.16670826524543905,0.16960243149818194,0.06687518856109866,-7.79120899175255e-05,0.24,4,0.8,0.4,3,0.6,0.02146675775459602,0.0,0.0491324862692761,0.010834571332003152,0.025122773514348877,0.03482633546919362,0.035135984703532505,0.0491324862692761,0.0001205019588953619,0.0,0,0,0.0,0.0,7.327946917517977,0.96,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,2,130,255,25.0,5.0,5.0
0.14744213850129953,0.05933259589476326,0.16649033821597742,0.02337641953302898,0.1302375668514529,0.14868525684472614,0.15776419257338425,0.16119163821060112,0.10715774232121417,0.0003628198811857851,0.32,4,0.8,0.4,4,0.8,0.026325539574651426,0.011627120962143852,0.04580945707209208,0.008199234640548338,0.03409090909090909,0.035531209664813254,0.035675646100196134,0.034182336109948225,-1.034062070664416e-05,0.0,0,0,0.0,0.0,5.600513431824688,1.28,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,3,260,380,25.0,5.0,5.0
0.1514012075854408,0.13620262273854106,0.1695960656728788,0.007031042850470069,0.14145019941594425,0.1482645554166755,0.15463182478532383,0.1587108726356359,0.03339344293433774,0.0001291085124552054,0.4,6,1.2,0.4,5,1.0,0.026934731807913517,0.015537056371786144,0.041443118108781485,0.008050053831511724,0.033273310660722324,0.034716913475804356,0.04017915450024981,0.02590606173699534,-0.00020406030554367553,0.0,0,0,0.0,0.0,5.620831416986422,2.4000000000000004,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,4,385,505,25.0,5.0,5.0
0.14827953654403203,0.08031979160344031,0.17195484886542342,0.022066000319247697,0.13011377795724346,0.13924285094357675,0.16119690745760096,0.16853224642640918,0.09163505726198311,-0.0002711464842994196,0.36,6,1.2,0.9,2,0.4,0.027241110648392568,0.021504133222818814,0.047388888329651824,0.006239053204042894,0.03333127591066475,0.03432377184604908,0.03616438887341228,0.02588475510683301,-0.00030037622055987894,0.0,0,0,0.0,0.0,5.443026733788754,2.16,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,5,510,630,25.0,5.0,5.0
0.15551287678364883,0.0684567362096296,0.17736262995266688,0.023543881132184526,0.13799083713644814,0.1517488842262329,0.16779323715172534,0.17188252224569378,0.10890589374303729,0.00037774951669581204,0.2,3,0.6,0.5,2,0.4,0.01590731597396788,0.0,0.03764349523431828,0.009019129645535395,0.023254241924287704,0.025700233102171358,0.02617956900765764,0.03764349523431828,-0.0001369599729018652,0.0,0,0,0.0,0.0,9.775571282222938,0.6000000000000001,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,6,635,755,25.0,5.0,5.0
0.16074538258170215,0.0538852296246949,0.18525476734722196,0.024747285706289698,0.15244175798679246,0.1580683618110541,0.1717711871802029,0.18102653716343883,0.13136953772252707,0.0009676459562347064,0.08,2,0.4,0.4,1,0.2,0.01577654516141079,0.0,0.043427770783298694,0.009794524076429067,0.022727272727272728,0.024479971233491875,0.03376416061557418,0.043427770783298694,-0.0006230392764333131,0.0,0,0,0.0,0.0,10.188237836571572,0.16,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,7,760,885,25.0,5.0,5.0
0.1417267903104809,0.04732358460152657,0.16327033197425872,0.026588840483665138,0.1193546474494471,0.14186825709765888,0.15436956836171994,0.1606726571264947,0.11594674737273215,0.0011518168411085567,0.48,4,0.8,0.4,6,1.2,0.022002688965776368,0.011229577231219767,0.04481371826080855,0.00897533621421206,0.025124359297750448,0.0332669208309791,0.04152375621902199,0.03358414102958879,0.0007599862111712169,0.0,0,0,0.0,0.0,6.441046795876678,1.92,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,8,890,1010,25.0,5.0,5.0
0.14898675529934774,0.04878511359264073,0.17884608418063902,0.026680843827674803,0.12300656966842535,0.14900731981943482,0.16183245450592337,0.17107682623932233,0.1300609705879983,0.002227150716361189,0.28,5,1.0,0.4666666666666667,3,0.6,0.03502961384451522,0.02173784633717466,0.04877686086797539,0.00772993004103267,0.04347569267434932,0.045191173728276406,0.0467330159024751,0.02703901453080073,-7.57878055498417e-05,0.0,0,0,0.0,0.0,4.25304437885763,1.4000000000000001,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,9,1015,1135,25.0,5.0,5.0
0.15475605327456762,0.14250569705630045,0.16906777439533588,0.007520564179356031,0.145082164855913,0.14870017064394045,0.15950534072333322,0.16423834726119343,0.026562077339035428,-0.00010566466291795161,0.32,3,0.6,0.32,5,1.0,0.027088515663398025,0.011110425303554916,0.04737950098332915,0.011681499765067316,0.034370552926110236,0.04580097724162938,0.04663329714196841,0.036269075679774235,0.0014025320123238504,0.0,0,0,0.0,0.0,5.712765602659561,0.96,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,10,1140,1260,25.0,5.0,5.0
0.1471550920279874,0.05990094268437404,0.17692708453602812,0.02691965927277072,0.1301100689042771,0.1379503911186952,0.1610404843715919,0.16811923409974258,0.11702614185165408,-0.00014701463383816064,0.36,5,1.0,0.6,3,0.6,0.023768463355323323,0.0,0.047388888329651824,0.012762079933970345,0.03333127591066475,0.03593265345403679,0.03626302525819992,0.047388888329651824,-0.0015292085358946446,0.0,0,0,0.0,0.0,6.190930347404376,1.7999999999999998,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,11,1265,1385,25.0,5.0,5.0
0.1579191993973879,0.1389902036698234,0.17966494396687102,0.01098850835549797,0.14489201611244856,0.14709924580629052,0.1661898072176553,0.17181134340481813,0.040674740297047624,-0.0011754289748279864,0.32,3,0.6,0.5333333333333333,3,0.6,0.013830812737225388,0.0,0.023249527748763855,0.004698453809608774,0.015704761581051517,0.019536037672244017,0.02257166745070238,0.023249527748763855,0.00013498651603027268,0.0,0,0,0.0,0.0,11.417100737084295,0.96,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,12,1390,1510,25.0,5.0,5.0
0.16121856884823835,0.05698779626164008,0.18772057623125565,0.028640019631762277,0.13313537764821926,0.16470287191716612,0.17550749604825253,0.18023800764650524,0.13073277996961558,0.0023394346493395934,0.16,4,0.8,0.8,1,0.2,0.010036074030165345,0.0,0.026304861745561146,0.008103180546523531,0.011627120962143852,0.022621039909802954,0.02293022808650089,0.026304861745561146,-0.000589501962743356,0.0,0,0,0.0,0.0,16.062307437776518,0.64,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,13,1515,1635,25.0,5.0,5.0
0.17506561861643685,0.1653531201658231,0.1833130039186887,0.004511056825478157,0.16998150634166254,0.17241589188447276,0.17912622131272465,0.1802022191218495,0.017959883752865613,-6.358786400368095e-05,0.0,0,0.0,0.0,0,0.0,0.009335041218594237,0.0,0.02150040515207691,0.006041619807989878,0.010747098003652682,0.015135783427712933,0.020219228618510884,0.02150040515207691,0.00013495879927774782,0.0,0,0,0.0,0.0,18.75159015662499,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,14,1640,1760,25.0,5.0,5.0
0.16282318854218528,0.05705594814913413,0.18885538063601814,0.030382703700728448,0.15530109238759354,0.16251524675451684,0.1781390289732377,0.18088411934624463,0.13179943248688403,-0.002065709787480201,0.08,2,0.4,0.4,1,0.2,0.020336742042699873,0.01019559237857732,0.03674831822873134,0.008744955412070684,0.024831408353014926,0.03529467358838194,0.036608967292773076,0.026552725850154023,-0.0006054727067429909,0.0,0,0,0.0,0.0,8.005961930303359,0.16,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,15,1765,1885,25.0,5.0,5.0
0.16147303757260745,0.08501029825452695,0.18152277798939226,0.020744229057768224,0.14648013914351352,0.16264065732320412,0.17030202443573006,0.17389338708252203,0.0965124797348653,5.652382081730141e-05,0.12,2,0.4,0.3,2,0.4,0.011550372164658705,0.0,0.026612314770617474,0.005855817444225311,0.011360702676647077,0.018970003157664273,0.021407123070279536,0.026612314770617474,0.00029937360278772546,0.0,0,0,0.0,0.0,13.9786888753037,0.24,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,16,1890,2010,25.0,5.0,5.0
0.1724166167226059,0.16162227847212163,0.18351085941869288,0.007045220728000769,0.16364739516239984,0.16586970575864587,0.17790051311750096,0.18260378653014778,0.021888580946571257,6.668244988066135e-05,0.0,0,0.0,0.0,0,0.0,0.015109405164375924,0.0,0.03511691446565827,0.008185062913549267,0.021494196007305365,0.02346630226136107,0.024947947553840454,0.03511691446565827,0.00010914830045970718,0.0,0,0,0.0,0.0,11.410456228473135,0.0,0.0,SONOLENTO,uta,data\raw\uta\drowsiness\drowsy_004_a12cc63d.mp4,group_004,17,2015,2135,25.0,5.0,5.0
